
Logging session 05 - user AT - 2/6/2012 3:36:42 PM
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:46
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:47
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:48
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:49
rotate,maximized,15:39:52
rotate,gesture r:3,15:39:56
resize,gesture 0.5,15:39:57
drag,gesture h:-65 v:178,15:40:00
minimize,double tap,15:39:56
rotate,gesture r:20,15:39:59
maximize,size enlarge,15:40:00
rotate,maximized,15:40:00
resize,gesture 2.003,15:40:00
drag,gesture h:-113 v:212,15:40:11
rotate,gesture r:17,15:40:11
resize,gesture 0.468,15:40:11
minimize,size reduce,15:40:14
resize,gesture 1.281,15:40:14
minimize,size reduce,15:40:14
exit,minimized button,15:40:15
rotate,gesture r:59,15:40:34
rotate,gesture r:6,15:40:36
minimize,off edge,15:40:36
minimize,off edge,15:40:40
minimize,off edge,15:40:40
drag,gesture h:-261 v:47,15:40:41
rotate,gesture r:51,15:40:41
minimize,off edge,15:40:44
minimize,off edge,15:40:44
rotate,gesture r:16,15:40:45
drag,gesture h:52 v:152,15:40:52
resize,gesture 0.720,15:40:52
drag,gesture h:-281 v:110,15:40:55
resize,gesture 0.760,15:40:55
minimize,off edge,15:40:55
minimize,off edge,15:40:55
drag,gesture h:-94 v:74,15:40:56
minimize,off edge,15:40:58
minimize,off edge,15:40:58
drag,gesture h:-25 v:52,15:40:58
drag,gesture h:193 v:-171,15:41:01
rotate,gesture r:51,15:41:01
minimize,double tap,15:41:19
exit,minimized button,15:41:21
rotate,gesture r:26,15:42:10
minimize,size reduce,15:42:20
minimize,size reduce,15:42:20
drag,gesture h:-97 v:125,15:42:20
resize,gesture 0.6,15:42:20
drag,gesture h:57 v:-31,15:42:29
rotate,gesture r:14,15:42:29
minimize,size reduce,15:42:35
minimize,size reduce,15:42:35
minimize,size reduce,15:42:35
drag,gesture h:-120 v:135,15:42:36
drag,gesture h:172 v:-143,15:42:40
rotate,gesture r:92,15:42:40
resize,gesture 1.063,15:42:40
rotate,gesture r:32,15:42:47
resize,gesture 0.811,15:42:47
drag,gesture h:-86 v:107,15:42:50
resize,gesture 0.925,15:42:50
drag,gesture h:49 v:-90,15:42:55
rotate,gesture r:13,15:42:55
resize,gesture 1.987,15:42:55
drag,gesture h:-12 v:45,15:43:02
resize,gesture 0.838,15:43:02
drag,gesture h:-4 v:48,15:43:08
rotate,gesture r:13,15:43:08
resize,gesture 0.840,15:43:08
rotate,gesture r:5,15:43:12
resize,gesture 2.849,15:43:12
minimize,double tap,15:43:13
drag,gesture h:-213 v:90,15:43:19
resize,gesture 0.567,15:43:19
maximize,size enlarge,15:43:22
rotate,maximized,15:43:22
drag,gesture h:46 v:-49,15:43:22
resize,gesture 1.850,15:43:22
resize,gesture 0.497,15:43:24
rotate,gesture r:99,15:43:29
resize,gesture 2.001,15:43:29
maximize,size enlarge,15:43:29
rotate,maximized,15:43:29
rotate,maximized,15:43:29
rotate,maximized,15:43:29
rotate,maximized,15:43:29
rotate,maximized,15:43:29
rotate,maximized,15:43:29
rotate,maximized,15:43:29
rotate,maximized,15:43:30
rotate,maximized,15:43:30
rotate,maximized,15:43:30
drag,gesture h:164 v:-0,15:43:30
resize,gesture 1.329,15:43:30
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:32
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:33
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:34
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:35
rotate,maximized,15:43:36
resize,gesture 0.5,15:43:39
drag,gesture h:74 v:-243,15:43:43
rotate,gesture r:5,15:43:43
resize,gesture 2.230,15:43:43
maximize,size enlarge,15:43:43
drag,gesture h:-73 v:242,15:43:45
resize,gesture 0.896,15:43:45
drag,gesture h:-3 v:34,15:43:57
resize,gesture 0.874,15:43:57
resize,gesture 0.937,15:43:58
drag,gesture h:-49 v:33,15:44:03
rotate,gesture r:8,15:44:03
minimize,size reduce,15:44:04
drag,gesture h:-27 v:136,15:44:04
resize,gesture 0.6,15:44:04
minimize,size reduce,15:44:04
minimize,size reduce,15:44:14
minimize,size reduce,15:44:14
rotate,gesture r:8,15:44:17
minimize,off edge,15:44:18
minimize,off edge,15:44:18
minimize,off edge,15:44:18
rotate,gesture r:85,15:44:18
drag,gesture h:419 v:24,15:44:23
drag,gesture h:49 v:15,15:44:24
minimize,double tap,15:44:28
resize,gesture 1.537,15:44:36
minimize,blob touch,15:44:45
minimize,blob touch,15:44:49
minimize,blob touch,15:44:53
minimize,blob touch,15:44:56
rotate,gesture r:14,15:45:00
minimize,blob touch,15:45:02
drag,gesture h:255 v:-108,15:45:07
minimize,blob touch,15:45:07
rotate,gesture r:14,15:45:12
maximize,size enlarge,15:45:18
rotate,maximized,15:45:18
resize,gesture 2.256,15:45:19
resize,gesture 0.480,15:45:20
resize,gesture 1.695,15:45:21
maximize,size enlarge,15:45:22
drag,gesture h:-24 v:163,15:45:22
resize,gesture 1.179,15:45:22
resize,gesture 0.5,15:45:23
drag,gesture h:107 v:62,15:45:29
rotate,gesture r:57,15:45:31
drag,gesture h:278 v:142,15:45:32
rotate,gesture r:22,15:45:33
minimize,size reduce,15:45:34
drag,gesture h:-68 v:124,15:45:34
resize,gesture 0.6,15:45:34
minimize,size reduce,15:45:34
exit,minimized button,15:45:37
drag,gesture h:78 v:-28,15:45:45
exit,off corner,15:45:50
minimize,off edge,15:45:50
exit,off corner,15:45:50
minimize,off edge,15:45:50
exit,off corner,15:45:50
minimize,off edge,15:45:50
drag,gesture h:-461 v:311,15:45:51
rotate,gesture r:35,15:45:51
resize,gesture 0.897,15:45:51
drag,gesture h:-125 v:72,15:46:03
resize,gesture 0.898,15:46:03
drag,gesture h:-229 v:73,15:46:09
minimize,size reduce,15:46:11
minimize,size reduce,15:46:11
minimize,size reduce,15:46:11
drag,gesture h:-5 v:51,15:46:11
resize,gesture 1.241,15:46:11
exit,off corner,15:46:16
minimize,off edge,15:46:16
exit,off corner,15:46:16
minimize,off edge,15:46:16
exit,off corner,15:46:16
minimize,off edge,15:46:16
drag,gesture h:-494 v:204,15:46:17
resize,gesture 0.771,15:46:17
drag,gesture h:129 v:-89,15:46:20
drag,gesture h:593 v:-259,15:46:21
drag,gesture h:-165 v:135,15:46:23
exit,press and hold,15:46:28
minimize,double tap,15:47:42
drag,gesture h:35 v:-209,15:47:45
rotate,gesture r:3,15:47:47
maximize,size enlarge,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:06
rotate,maximized,15:48:07
rotate,maximized,15:48:07
rotate,maximized,15:48:07
rotate,maximized,15:48:07
rotate,maximized,15:48:07
rotate,maximized,15:48:07
rotate,maximized,15:48:07
rotate,maximized,15:48:07
drag,gesture h:67 v:-110,15:48:07
rotate,gesture r:90,15:48:07
resize,gesture 2.661,15:48:07
rotate,maximized,15:49:00
rotate,maximized,15:49:00
rotate,maximized,15:49:01
rotate,maximized,15:49:01
resize,gesture 0.375,15:49:01
resize,gesture 1.079,15:49:04
minimize,size reduce,15:49:16
minimize,size reduce,15:49:16
drag,gesture h:-391 v:316,15:49:17
rotate,gesture r:43,15:49:17
resize,gesture 0.555,15:49:17
exit,minimized button,15:49:18
drag,gesture h:149 v:-93,15:50:12
resize,gesture 1.597,15:50:15
maximize,size enlarge,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:18
rotate,maximized,15:50:19
rotate,maximized,15:50:19
rotate,maximized,15:50:19
rotate,maximized,15:50:19
drag,gesture h:82 v:-40,15:50:19
resize,gesture 1.665,15:50:19
minimize,blob touch,15:50:53
minimize,blob touch,15:51:37
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:42
rotate,maximized,15:51:54
rotate,maximized,15:51:54
rotate,maximized,15:51:54
rotate,maximized,15:51:54
resize,gesture 0.375,15:51:54
drag,gesture h:-186 v:41,15:51:58
rotate,gesture r:79,15:51:58
resize,gesture 0.996,15:51:58
drag,gesture h:75 v:27,15:52:12
rotate,gesture r:5,15:52:12
resize,gesture 0.904,15:52:12
minimize,double tap,15:52:14
exit,minimized button,15:52:16
