
Logging session 06 - user HH - 2/6/2012 4:50:38 PM
40945.7095734722,maximize,size enlarge,06
40945.7095747917,rotate,maximized,06
40945.7095802662,resize,gesture 1.034,06
40945.7096010648,rotate,gesture r:3,06
40945.7096725694,resize,gesture 0.441,06
40945.7097260764,minimize,double tap,06
40945.7097291551,drag,gesture h:43 v:-149,06
40945.7097291551,resize,gesture 1.530,06
40945.7097924074,rotate,gesture r:7,06
40945.7097992593,drag,gesture h:6 v:76,06
40945.7097992593,resize,gesture 0.726,06
40945.7098606134,rotate,gesture r:11,06
40945.7099598264,drag,gesture h:6 v:36,06
40945.7099598264,rotate,gesture r:3,06
40945.7100265857,minimize,double tap,06
40945.7101012153,drag,gesture h:96 v:-248,06
40945.7101246991,drag,gesture h:-104 v:165,06
40945.7101246991,resize,gesture 0.339,06
40945.7101247106,minimize,size reduce,06
40945.7102378935,rotate,gesture r:23,06
40945.7102378935,resize,gesture 0.873,06
40945.7102564352,rotate,gesture r:32,06
40945.7102564468,resize,gesture 0.894,06
40945.7102617824,resize,gesture 1.735,06
40945.7103329167,exit,off corner,06
40945.7103329167,minimize,off edge,06
40945.7103329167,exit,off corner,06
40945.7103329167,minimize,off edge,06
40945.7103329167,exit,off corner,06
40945.7103329167,minimize,off edge,06
40945.7103373843,rotate,gesture r:5,06
40945.7103373958,resize,gesture 0.843,06
40945.7104451389,drag,gesture h:647 v:-14,06
40945.7104600347,drag,gesture h:113 v:-76,06
40945.7104793403,minimize,off edge,06
40945.7104793403,minimize,off edge,06
40945.7104794444,minimize,off edge,06
40945.710487581,drag,gesture h:139 v:-119,06
40945.7105267477,minimize,off edge,06
40945.7105267477,minimize,off edge,06
40945.7105269792,minimize,off edge,06
40945.7105354051,drag,gesture h:178 v:-265,06
40945.7105354051,resize,gesture 0.816,06
40945.7105810417,drag,gesture h:88 v:447,06
40945.7105810417,resize,gesture 1.269,06
40945.7105937963,drag,gesture h:129 v:88,06
40945.7105937963,resize,gesture 0.647,06
40945.7106014005,exit,off corner,06
40945.710601412,minimize,off edge,06
40945.710601412,exit,off corner,06
40945.710601412,minimize,off edge,06
40945.710601412,exit,off corner,06
40945.710601412,minimize,off edge,06
40945.7106109028,drag,gesture h:41 v:-1,06
40945.7106876157,minimize,off edge,06
40945.7106878241,minimize,off edge,06
40945.7106879977,minimize,off edge,06
40945.7106954514,drag,gesture h:-833 v:86,06
40945.7106954514,rotate,gesture r:138,06
40945.7107364352,exit,off corner,06
40945.7107364352,minimize,off edge,06
40945.7107414468,minimize,off edge,06
40945.7107416204,minimize,off edge,06
40945.7107443171,drag,gesture h:-9 v:62,06
40945.7107443171,rotate,gesture r:100,06
40945.7108136458,minimize,off edge,06
40945.7108138657,minimize,off edge,06
40945.7108140278,minimize,off edge,06
40945.710852581,drag,gesture h:445 v:420,06
40945.710852581,rotate,gesture r:46,06
40945.7108756134,resize,gesture 2.047,06
40945.7109154514,exit,press and hold,06
40945.7109950463,exit,press and hold,06
40945.7110548032,exit,press and hold,06
40945.7111452315,minimize,double tap,06
40945.711158831,exit,minimized button,06
40945.7119386111,drag,gesture h:97 v:-17,06
40945.7119613194,resize,gesture 2.088,06
40945.7123414352,minimize,double tap,06
40945.7123782292,rotate,gesture r:31,06
40945.7123928241,resize,gesture 0.198,06
40945.7124315278,minimize,off edge,06
40945.712439838,drag,gesture h:-613 v:501,06
40945.712439838,rotate,gesture r:136,06
40945.7124652778,exit,minimized button,06
40945.7139544792,minimize,blob touch,06
40945.7141910532,resize,gesture 2.122,06
40945.7145714352,minimize,blob touch,06
40945.7147322569,minimize,double tap,06
40945.7147561343,exit,minimized button,06
